Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,6.892412994794629,3,2.297470998264876,2.4069716326735473,0.07601460095376332,0.12006501614145541,0.040240840284236024,0.4940911525366632,False,0.05879475303961269,3.6588646490495486e-10
Error,57.270413171748686,60,0.9545068861958115,,,,,,,,
