condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,20.0,-4.388257607849219,2.413558078574756,-9.672727633898925,-5.75222460923314,-4.036937663050199,-2.659415836076845,-0.7908303165102146,0.5396879931336932
Small_Increasing,24.0,-5.276835953643325,2.0985961238847524,-10.585939896516878,-5.8132072866921405,-5.049959958787383,-4.163684747335103,-1.563394966348306,0.4283741399750197
