condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,13.0,2.959700831704601,1.4292281195556151,1.0581034737387034,1.910065721720961,2.463157985248412,3.8297015496054234,5.648049779908345,0.3963965591840575
Small_Increasing,7.0,2.2667375168608843,1.0867014025424555,0.8212398135233465,1.5258442583494234,2.0040406392257406,3.1437209920996447,3.702751664378965,0.41073452293034723
