condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,19.0,117.05263157894737,7.523841248624462,104.0,112.0,120.0,124.0,124.0,1.726087561578785
Small_Increasing,11.0,110.54545454545455,10.318562267715754,96.0,104.0,112.0,118.0,124.0,3.111163583448355
