condition,count,mean,std,min,25%,50%,75%,max,sem
Small_Decreasing,20.0,178.758766434384,10.076520402798,160.12677209548906,174.54940115508896,177.45257819429506,184.3742163355413,207.98421264649875,2.253178459731988
Small_Increasing,24.0,175.74508895071446,9.72032509016759,155.83990217086992,171.05188259873412,173.611978399012,180.59901694382157,207.21791252688809,1.9841530504069589
