condition,count,mean,std,min,25%,50%,75%,max,sem
Acc1 (correct),24.0,105.33333333333333,10.91734426484305,88.0,98.0,106.0,116.0,116.0,2.2284935662638174
Acc1 (incorrect),24.0,103.0,10.632190661423898,88.0,92.0,106.0,113.0,116.0,2.1702868307060785
