Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Acc1 (correct) - Acc1 (incorrect),0.7138133112078687,1.5269918605590758,0.4674637302562445,0.6401681356360533,0.6401681356360533
