analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
prime_11,1a,0.6931891394558642,-1.2250590159129346,1.918248155368799,128.0,184.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_11,1b,2.70363820009243,-1.786407592118446,4.490045792210876,120.0,176.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_11,1c,2.6554152762649474,-1.848791962504704,4.504207238769651,108.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
prime_11,1d,1.7573508419833643,-2.7566692621402296,4.514020104123594,112.0,188.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
