Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,2.441170779597486,23.0,two-sided,0.022750781192965253,2.449,0.5948685991577004,0.0505931421503224,0.9460106553506871
