Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,1.2813113964796263,23.0,two-sided,0.2128526149166856,0.444,0.39292778909249393,-0.16787705361148791,0.6909702407761604
