Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,4.500872215152982,23.0,two-sided,0.00016151855924136205,176.177,0.898434908520917,0.4151912388490786,1.4222821485834263
