condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 1,24.0,184.5,15.838862497584582,156.0,172.0,184.0,197.0,216.0,3.233094268765549
Increasing 1 to 3,24.0,173.33333333333334,25.58985306151923,144.0,154.0,168.0,200.0,220.0,5.223506882793336
