Source,SS,DF,MS,F,p-unc,ng2,eps
condition,12.047444327123968,1,12.047444327123968,6.185723348798231,0.02356074798897904,0.07670095588704129,1.0
Error,33.10955599087656,17,1.9476209406397975,,,,
