condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 1,24.0,109.16666666666667,11.76459931750543,88.0,103.0,114.0,120.0,120.0,2.4014387796819614
Increasing 1 to 3,24.0,101.83333333333333,12.86608844536901,88.0,88.0,98.0,113.0,120.0,2.62627930638938
