condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 1,20.0,4.0142022402021125,2.31595427548779,0.9912558142526432,2.0039266061164076,4.011457448077998,4.693398032300751,9.581925590244465,0.5178631192771973
Increasing 1 to 3,20.0,4.324955486626207,3.5333806398670875,0.586562891027491,1.973019602252993,2.915029228157914,5.92639178466448,12.44238536728028,0.790087930112451
