Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,-0.0661076055805214,23.0,two-sided,0.9478634343865318,0.215,-0.012969622265909697,-0.43577634725933373,0.4087880302944265
