condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 1,24.0,469.8333333333333,40.68934981547133,392.0,454.0,474.0,494.0,528.0,8.305678751126136
Increasing 1 to 3,24.0,454.3333333333333,38.16516356764277,392.0,430.0,452.0,482.0,516.0,7.790431390881937
