Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,2.1056435927666,23.0,two-sided,0.04635756724406537,1.381,0.5504308939205694,-0.011521694185488818,0.8711470912586399
