condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 1,3.0,483.4384029138184,5.955751499661248,479.7645867017685,480.0025950042842,480.2406033068,485.27531101984323,490.3100187328865,3.4385547315559384
Increasing 1 to 3,2.0,487.21530774020175,2.743268226084974,485.2755241749235,486.2454159575626,487.21530774020175,488.1851995228409,489.15509130548,1.939783565278276
