Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,3.1265724597477393,23.0,two-sided,0.004739223718346983,9.115,0.7441919871299403,0.1749390516879219,1.1014788100154878
