Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,0.8115810096902778,10.0,two-sided,0.43592393883115776,0.393,0.3369718958170259,-0.4370908275579649,0.9264925904889544
