condition,count,mean,std,min,25%,50%,75%,max,sem
Large_Decreasing,24.0,176.83333333333334,19.09169331471644,140.0,164.0,178.0,189.0,204.0,3.8970755788966738
Large_Increasing,24.0,168.33333333333334,20.731548457586936,140.0,152.0,164.0,188.0,200.0,4.231809608239299
