condition,count,mean,std,min,25%,50%,75%,max,sem
Large_Decreasing,24.0,104.83333333333333,11.734996588305266,88.0,92.0,108.0,116.0,116.0,2.395396147887446
Large_Increasing,24.0,100.83333333333333,11.434755055898915,88.0,88.0,104.0,109.0,116.0,2.3341096017218734
