condition,count,mean,std,min,25%,50%,75%,max,sem
Large_Decreasing,6.0,1.8511607777652916,1.119667278407201,0.354914390672612,1.2566731793587897,1.646076536084113,2.680885898341822,3.30720279087284,0.457102252298066
Large_Increasing,7.0,2.6021928152754508,1.1002766736977228,0.8269340755020006,2.020577437736747,2.6401714677646213,3.34750405103288,4.012081186122278,0.41586549313850524
