condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,117.33333333333333,10.054921644416844,100.0,111.0,120.0,128.0,128.0,2.052452286040635
4 to 2,24.0,115.33333333333333,10.260378273672009,100.0,108.0,116.0,125.0,128.0,2.0943909448695788
5 to 3,24.0,114.66666666666667,10.853437310330555,100.0,107.0,114.0,125.0,128.0,2.2154486137995786
6 to 4,24.0,112.83333333333333,10.213659509681637,100.0,103.0,114.0,120.0,128.0,2.0848545171037536
