condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,24.0,181.5,14.723539272051818,156.0,172.0,180.0,192.0,208.0,3.0054298686963525
4 to 2,24.0,174.66666666666666,14.810885147099741,148.0,166.0,176.0,184.0,208.0,3.023259270780046
5 to 3,24.0,175.0,15.570317357353243,148.0,167.0,172.0,184.0,208.0,3.178277721559636
6 to 4,24.0,174.5,21.027931734801648,148.0,155.0,174.0,190.0,208.0,4.292308591361791
