condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 1,20.0,-4.428625605193683,2.5006085095413764,-10.405896236580077,-6.298282654654511,-3.270465935866287,-2.487656327827963,-1.3603403942024936,0.5591530612448948
4 to 2,24.0,-6.132731140669357,3.0491629879285096,-11.915509731889909,-8.49199465707342,-5.622532917906426,-3.731023430046592,-1.886382292235243,0.6224077885837493
5 to 3,24.0,-5.838971155608558,2.7735603829151283,-12.10674905969519,-7.463288682604546,-5.020446281477243,-3.908611740928823,-1.7607653186209669,0.5661506424116992
6 to 4,24.0,-5.443822398315478,2.66485954794134,-12.202282649501134,-6.967672072687443,-4.930133904865382,-3.6926668667520324,-1.441766432509389,0.5439621773866774
