Source,SS,DF,MS,F,p-unc,ng2,eps
condition,72.61072928798788,3,24.203576429329292,6.1793490627792975,0.0008804328102145354,0.11411206237602534,0.7678747693492206
Error,270.26257242580516,69,3.9168488757363065,,,,
