Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,2.989252780195754,23.0,two-sided,0.006553527541151812,6.917,0.6663524505113569,0.1502881570870362,1.07006918019223
