condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 1,24.0,109.0,10.566559227726096,92.0,100.0,110.0,120.0,120.0,2.1568898704021673
Increasing 1 to 3,24.0,104.66666666666667,11.044048826981598,92.0,95.0,102.0,116.0,120.0,2.2543570267073343
