Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,0.07404019667456935,23.0,two-sided,0.9416185798048662,0.215,0.014080363734244468,-0.40717368671496273,0.4374004704329639
