condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 1,24.0,117.33333333333333,10.054921644416844,100.0,111.0,120.0,128.0,128.0,2.052452286040635
Increasing 1 to 3,24.0,110.16666666666667,10.145320903346727,100.0,100.0,108.0,117.0,128.0,2.070904957499298
