Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,2.763896417339855,23.0,two-sided,0.011047629523798678,4.454,0.7095553320482154,0.10955382990459595,1.0188021574935955
