Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 1,Increasing 1 to 3,True,True,4.906656418326747,23.0,two-sided,5.8800017929813205e-05,436.184,1.0386276332782192,0.48413236333231036,1.5190017313431254
