Source,SS,DF,MS,F,p-unc,ng2,eps
condition,94.91210274872019,4,23.728025687180047,6.713552248065583,0.0001558185956923238,0.16644526038748728,0.8414900313437352
Error,212.06084180562038,60,3.5343473634270066,,,,
