condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,24.0,506.1666666666667,38.888543821795515,440.0,474.0,510.0,542.0,556.0,7.938090766938521
3 to 2,24.0,492.0,36.94414114873143,440.0,460.0,498.0,511.0,556.0,7.541191233312631
4 to 3,24.0,482.1666666666667,28.84390775350583,444.0,456.0,478.0,497.0,544.0,5.88773801533306
5 to 4,24.0,500.0,35.87417625171525,440.0,475.0,502.0,528.0,556.0,7.322785563281031
6 to 5,16.0,513.5,47.23557981013888,440.0,465.0,538.0,556.0,556.0,11.808894952534718
