Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,3 to 2,True,True,0.680767398600352,8.0,two-sided,0.5152351235868602,0.7360501765526575,fdr_bh,0.39,0.2607307929366373,-0.2644592523813841,0.9210088547914271
condition,2 to 1,4 to 3,True,True,2.729678328452445,8.0,two-sided,0.02585866027056774,0.1292933013528387,fdr_bh,3.019,0.6656421292008448,-0.11092990868319386,1.1143501637127506
condition,2 to 1,5 to 4,True,True,0.12935366929097006,8.0,two-sided,0.9002709091359651,0.94172878376862,fdr_bh,0.324,0.03276907857810805,-0.5396521399549726,0.6155289253289663
condition,2 to 1,6 to 5,True,True,0.855479473202302,8.0,two-sided,0.41716952187619694,0.7360501765526575,fdr_bh,0.434,0.2575898953744102,-0.40362199757217615,1.0657745463896968
condition,3 to 2,4 to 3,True,True,0.8551474060104864,8.0,two-sided,0.41734275081515615,0.7360501765526575,fdr_bh,0.434,0.3615790238803705,-0.3308494039688412,0.5831545958840736
condition,3 to 2,5 to 4,True,True,-0.5383356058203536,8.0,two-sided,0.6049957268624396,0.7562446585780495,fdr_bh,0.363,-0.20077027657294813,-0.8117247083675818,0.12510536828071217
condition,3 to 2,6 to 5,True,True,0.07542476508549073,8.0,two-sided,0.94172878376862,0.94172878376862,fdr_bh,0.322,0.031530797391963745,-0.4761961924784312,0.6816107668135731
condition,4 to 3,5 to 4,True,True,-3.5832842758441945,8.0,two-sided,0.0071540089961551505,0.0715400899615515,fdr_bh,8.303,-0.5540340156954813,-1.1728691758107246,-0.16567927305720154
condition,4 to 3,6 to 5,True,True,-1.1166425333989791,8.0,two-sided,0.296559666189798,0.7360501765526575,fdr_bh,0.528,-0.28245743529419626,-0.47114772180419956,0.6383488789217074
condition,5 to 4,6 to 5,True,True,0.7973304593446131,8.0,two-sided,0.448275226516071,0.7360501765526575,fdr_bh,0.418,0.2081781150634505,-0.07196267687623137,1.1662087798714533
