Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,3 to 2,True,True,5.997836556157331,8.0,two-sided,0.00032417393831513845,0.0032417393831513843,fdr_bh,104.796,1.2376718251480183,0.3869001361358557,1.8622655308192688
condition,2 to 1,4 to 3,True,True,2.395774432909741,8.0,two-sided,0.04346238891745653,0.14487462972485513,fdr_bh,2.029,1.0834145730807778,-0.05941916048851026,1.1831457722830026
condition,2 to 1,5 to 4,True,True,2.1734228733145295,8.0,two-sided,0.06148961852866145,0.15372404632165362,fdr_bh,1.564,1.2570280104364024,0.030723242791492078,1.3083689933528373
condition,2 to 1,6 to 5,True,True,3.915869572555673,8.0,two-sided,0.004444160079465433,0.022220800397327167,fdr_bh,12.172,1.38488119428466,0.33678162285354973,2.2889704220411007
condition,3 to 2,4 to 3,True,True,-0.22767962915155202,8.0,two-sided,0.8256064036106723,0.9995557862972702,fdr_bh,0.329,-0.10478423806951567,-0.28119964121404906,0.6363376951690873
condition,3 to 2,5 to 4,True,True,0.12017807873890618,8.0,two-sided,0.9073054597470898,0.9995557862972702,fdr_bh,0.324,0.06342175165454053,-0.41811279748806846,0.49259186092449175
condition,3 to 2,6 to 5,True,True,0.0005743662462638742,8.0,two-sided,0.9995557862972702,0.9995557862972702,fdr_bh,0.322,0.00019418484224428042,-0.2934063236571298,0.8864713231850243
condition,4 to 3,5 to 4,True,True,0.403154015689021,8.0,two-sided,0.6973947183641789,0.9995557862972702,fdr_bh,0.345,0.16367235735379998,-0.5403713772408653,0.3716362798903204
condition,4 to 3,6 to 5,True,True,0.4061556015899308,8.0,two-sided,0.695275595756587,0.9995557862972702,fdr_bh,0.345,0.11348351334694769,-0.2947441728123564,0.8326716762330928
condition,5 to 4,6 to 5,True,True,-0.14169745672459724,8.0,two-sided,0.89082232577908,0.9995557862972702,fdr_bh,0.324,-0.06824705462637208,-0.4093434639455411,0.7539619649232705
