condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,17.0,3.5664942268090565,2.5397304605873248,1.0733612386499891,1.5279052047133674,2.721541960859079,5.370401197230251,8.486546938113365,0.6159751146823608
3 to 2,9.0,2.0638697565930664,1.5014055944563038,0.0079569081572712,0.8691907931997195,2.394315125446012,3.24914287236501,4.067684569375508,0.5004685314854346
4 to 3,13.0,2.371820447506069,2.0602900590207183,0.0502250541875427,0.9790050332587936,1.998052378264636,3.233650560683956,6.327766686923386,0.5714216500098406
5 to 4,16.0,2.058050784267744,1.8065584490728641,0.0231357138026627,0.6854089607666464,1.6180686342294157,3.5409594100616473,5.162549861671203,0.4516396122682161
6 to 5,4.0,1.9198087355843176,1.0673657059594548,0.9108880767929496,1.044178225615928,1.9195584159562977,2.7951889259246876,2.9292300336317254,0.5336828529797274
