condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 1,15.0,-2.856821030402092,1.9905660669446703,-8.130095461688779,-3.9232773697422925,-2.358558559340443,-1.4289660219887665,-0.3677832393382516,0.5139619484534871
3 to 2,22.0,-3.9064512990515676,2.028856463257258,-8.19303107579876,-5.135235494194985,-3.5445380285479486,-2.607860466815506,-0.5007221861463935,0.4325536513491577
4 to 3,23.0,-3.9697522638953386,1.9104785568921887,-8.430139691901118,-4.80405542611217,-3.70874637103661,-3.0029268694366102,-0.7820317980082088,0.39836231685898044
5 to 4,22.0,-3.9051358685836903,2.1398203474867503,-7.907625674413296,-5.9593384677792685,-3.8886264080645967,-1.9908155047198308,-0.7094167462802365,0.45621123095648636
6 to 5,15.0,-4.37601113560405,1.5796875062060252,-6.45978873672636,-5.584939960942586,-4.177097244986012,-3.4319148817121987,-1.5665163846004249,0.40787356024985727
