Source,SS,DF,MS,F,p-unc,ng2,eps
condition,122.08944262345028,4,30.52236065586257,6.996983583556972,0.00010834119584899047,0.18514333876042302,0.8250621410833681
Error,261.7330193049813,60,4.362216988416355,,,,
