Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 1,3 to 2,True,True,0.004458280561481818,7.0,two-sided,0.9965672131932071,0.9965672131932071,fdr_bh,0.336,0.002188171046623212,-0.26610522973847783,0.7789677345447625
condition,2 to 1,4 to 3,True,True,-0.02444057795709774,7.0,two-sided,0.9811833137870554,0.9965672131932071,fdr_bh,0.336,-0.010494687455951288,-0.2089742368391979,0.8076365927980785
condition,2 to 1,5 to 4,True,True,-0.7730322203748098,7.0,two-sided,0.46480105348981726,0.6640015049854533,fdr_bh,0.429,-0.3713634910193406,-0.3894885578438311,0.5480091817513953
condition,2 to 1,6 to 5,True,True,-2.934334701334852,7.0,two-sided,0.021888886843993323,0.10937918715183205,fdr_bh,3.552,-1.5303057807830946,-1.3423414632551105,0.12116067547849885
condition,3 to 2,4 to 3,True,True,-0.05440789131329138,7.0,two-sided,0.9581304604976635,0.9965672131932071,fdr_bh,0.337,-0.010458195676088997,-0.46022033623496017,0.6069372632739072
condition,3 to 2,5 to 4,True,True,-0.8856582263340222,7.0,two-sided,0.40519706700180363,0.6640015049854533,fdr_bh,0.461,-0.32421949355158775,-0.5534085855228863,0.5124280428481152
condition,3 to 2,6 to 5,True,True,-2.6526810223427346,7.0,two-sided,0.032813756145549614,0.10937918715183205,fdr_bh,2.607,-1.457438307440556,-1.4907262561996983,0.19928030648847372
condition,4 to 3,5 to 4,True,True,-0.9444221711827455,7.0,two-sided,0.3764016768690981,0.6640015049854533,fdr_bh,0.48,-0.3568863289418901,-0.6807366977157436,0.32181577094464386
condition,4 to 3,6 to 5,True,True,-2.8011019848597334,7.0,two-sided,0.02648227970909375,0.10937918715183205,fdr_bh,3.069,-1.5167736247836014,-1.8985488847293759,-0.0360129550038818
condition,5 to 4,6 to 5,True,True,-1.9125150254572887,7.0,two-sided,0.09739654154335041,0.243491353858376,fdr_bh,1.165,-1.228460426169555,-1.1896072430112619,0.22933582367011518
