Source,SS,DF,MS,F,p-unc,ng2,eps
condition,25.223094333931016,4,6.305773583482754,1.23739781017727,0.3047465515199529,0.061456017118874086,0.8271124049238916
Error,305.7597256898032,60,5.095995428163387,,,,
