Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,65 Correct,65 Incorrect,True,True,-2.567512373062665,15.0,two-sided,0.021439970373216193,2.937,-0.6742899814010629,-1.2270579837396893,-0.05669820279164317
