condition,count,mean,std,min,25%,50%,75%,max,sem
46 Correct,22.0,172.6085871051912,12.06949504208918,150.5990033564683,163.62445596701713,173.0151026033734,177.82833228910667,206.9083318235857,2.573224989023902
46 Incorrect,16.0,170.30581437501382,14.262771103168193,140.4462848844826,164.4937902474859,172.67980583179857,179.1113523142502,190.88146060727627,3.565692775792047
