Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,46 Correct,46 Incorrect,True,True,1.0041814150620967,9.0,two-sided,0.3415242197856902,0.466,0.39882787588900154,-0.415618900393467,1.050718991514895
