condition,count,mean,std,min,25%,50%,75%,max,sem
46 Correct,24.0,94.33333333333333,9.130296755340416,84.0,84.0,94.0,104.0,104.0,1.8637140208977394
46 Incorrect,17.0,95.29411764705883,8.274695658167381,84.0,88.0,96.0,104.0,104.0,2.0069084834390574
