Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,46 Correct,46 Incorrect,True,True,0.719874033065356,16.0,two-sided,0.4819868574863363,0.313,0.20080989302258848,-0.34346092629816116,0.6926511234120252
