Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,46 Correct,46 Incorrect,True,True,-0.19032950769580714,16.0,two-sided,0.8514448226204538,0.253,-0.052573176519126213,-0.5605880720411791,0.4682646998174589
