Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,46 Correct,46 Incorrect,True,True,0.2807449625374385,16.0,two-sided,0.7825038643548728,0.258,0.1135952296684926,-0.4466575029917667,0.5828388129214058
