Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,46 Correct,46 Incorrect,True,True,0.10790816444643342,16.0,two-sided,0.9154101342554966,0.25,0.03883448484340855,-0.4880690174814985,0.5404121657025768
