Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,46 Correct,46 Incorrect,True,True,1.7202111895417764,16.0,two-sided,0.10467295133880572,0.841,0.49008501183214886,-0.11884748999231393,0.9532724820923311
