Source,SS,DF,MS,F,p-unc,ng2,eps
condition,25.409230666371748,1,25.409230666371748,5.48762289446239,0.035717327834546134,0.1346307944250035,1.0
Error,60.19364030938817,13,4.63028002379909,,,,
