Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,46 Correct,46 Incorrect,True,True,-1.217675749386172,16.0,two-sided,0.24100120957301052,0.47,-0.3400231836122251,-0.8205737252596063,0.22991422732168554
