Source,SS,DF,MS,F,p-unc,ng2,eps
condition,28.784427846241226,1,28.784427846241226,2.9591265366247343,0.10467295133880576,0.05997252527036759,1.0
Error,155.63742876138622,16,9.727339297586639,,,,
