Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,33.41924040708645,2,16.709620203543224,6.752413036033226,0.002683673982582287,0.006767817069850826,0.03708718902573838,0.7403682244691545,False,0.6493207475010109,0.008650716494999352
Error,113.83227377549986,46,2.474614647293475,,,,,,,,
