Source,SS,DF,MS,F,p-unc,ng2,eps
condition,0.11482946652078603,2,0.057414733260393015,0.043678470674319285,0.957413162453183,0.0038299838719499024,0.6127021514057869
Error,15.773830642147447,12,1.3144858868456206,,,,
