condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover (no 1),24.0,-5.362351934614627,2.151205289568217,-10.093631223879855,-5.734177297152119,-5.116655748849676,-4.258235471843215,-0.5809821142737098,0.439112940951522
Increasing Large (no 1),24.0,-5.425013251654125,2.5741476348270727,-10.363215604367973,-6.424309746488306,-5.277210035520881,-3.9916232202462307,0.0237154713952915,0.5254456856598745
Increasing Small (no 1),24.0,-4.945928013028305,2.1785031414458644,-10.612126660825744,-6.24625971112626,-4.932917164736979,-4.105023170073947,-0.3521927755460868,0.44468509163271464
