condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover (no 1),18.0,4.511432634098901,2.3126391235612926,0.7391129880953013,2.7199178294605604,4.610374776148289,6.452695126345182,8.120165234983357,0.5450942689025013
Increasing Large (no 1),15.0,4.481380602195221,2.591632048578188,0.8751701767490825,2.249500021062787,4.071959965135403,5.809202477162335,10.38312112716747,0.6691565175760488
Increasing Small (no 1),18.0,5.850165436113255,3.536625878321779,1.4230041365456962,3.455980908868529,4.95699974957822,7.975520582239339,13.696608421568234,0.83359071369372
