condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover (no 1),22.0,-3.8499501374594542,1.5842521506083949,-7.964670155613114,-4.273034028647797,-3.696330054322752,-2.894002466414298,-1.848587305579317,0.33776369339762624
Increasing Large (no 1),22.0,-4.070449180674847,1.7906141953169423,-8.42412485941632,-4.5427298355283865,-3.4836034401911635,-2.935561524922553,-1.2741767118933516,0.3817602291580971
Increasing Small (no 1),22.0,-3.278638697355035,1.4531151563521094,-5.757256022692435,-4.306734658141712,-3.3365925900561537,-2.6909730753168253,-0.2594589670060599,0.30980519228146464
