condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover (no 1),24.0,99.33333333333333,10.853437310330555,84.0,90.0,102.0,108.0,112.0,2.2154486137995777
Increasing Large (no 1),24.0,100.0,10.874781357122423,84.0,91.0,102.0,109.0,112.0,2.2198054491067585
Increasing Small (no 1),24.0,100.66666666666667,11.044048826981598,84.0,92.0,100.0,112.0,112.0,2.2543570267073347
