condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover (no 1),16.0,-1.6854737952819243,1.134077772623734,-5.104210811093867,-2.0123794090514386,-1.4784394151878273,-1.065161909164903,-0.2263195698999243,0.28351944315593347
Increasing Large (no 1),17.0,-1.9390604052590865,0.7893416838790155,-3.4404461148242995,-2.3183628026818406,-1.8645827935373245,-1.4259375530515848,-0.6204202142673569,0.19144347866682856
Increasing Small (no 1),16.0,-2.4842061287680917,1.526342414830719,-5.7589720205898125,-3.510573232008711,-2.4340810715781083,-1.389064339325621,-0.371098306915636,0.38158560370767974
