Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 2,from 3,True,True,-0.1820827066686362,20.0,two-sided,0.8573506956608807,0.9283223001678045,fdr_bh,0.231,-0.0329568967196687,-0.495107872786012,0.4156404645906343
condition,from 2,from 4,True,True,0.3453061586300949,20.0,two-sided,0.7334694897928679,0.9168368622410847,fdr_bh,0.24,0.06939190819839897,-0.38455963206505034,0.5029673876112487
condition,from 2,from 5,True,True,1.0151161792165826,20.0,two-sided,0.3221742687564628,0.9168368622410847,fdr_bh,0.359,0.17987242507185652,-0.23922824408019872,0.6822612660263271
condition,from 2,from 6,True,True,0.9051451706989676,20.0,two-sided,0.3761636785221363,0.9168368622410847,fdr_bh,0.328,0.15992843386355843,-0.252549062528722,0.6425931268638693
condition,from 3,from 4,True,True,0.6280380309586863,20.0,two-sided,0.537085201220998,0.9168368622410847,fdr_bh,0.272,0.09248129110283056,-0.26995010637072786,0.6237090987457541
condition,from 3,from 5,True,True,1.4775557906035954,20.0,two-sided,0.15510198803451472,0.9168368622410847,fdr_bh,0.584,0.19830334279586548,-0.16214565205179693,0.7431178978892556
condition,from 3,from 6,True,True,1.1477128444522104,20.0,two-sided,0.26463104085625533,0.9168368622410847,fdr_bh,0.406,0.17941113609255158,-0.15339677194047507,0.7530642601305321
condition,from 4,from 5,True,True,0.47324302044963895,20.0,two-sided,0.6411641403986392,0.9168368622410847,fdr_bh,0.252,0.08069849966991856,-0.4088964485778405,0.4560887828802082
condition,from 4,from 6,True,True,0.35980179374985,20.0,two-sided,0.7227667367511781,0.9168368622410847,fdr_bh,0.241,0.06751514679848891,-0.2973680247019701,0.550534177296744
condition,from 5,from 6,True,True,-0.09109628810606152,20.0,two-sided,0.9283223001678045,0.9283223001678045,fdr_bh,0.228,-0.012804598743155355,-0.31031591788469937,0.557854808353827
