Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 2,from 3,True,True,0.30836826506039955,20.0,two-sided,0.7609909773290258,0.8455455303655841,fdr_bh,0.238,0.06309808591389891,-0.388418075425448,0.5230010198598753
condition,from 2,from 4,True,True,0.7683734484287608,20.0,two-sided,0.4512435125883869,0.8455455303655841,fdr_bh,0.296,0.13319863650785016,-0.31536613025835813,0.5751156464243068
condition,from 2,from 5,True,True,1.3245059768683352,20.0,two-sided,0.20027190415069113,0.8455455303655841,fdr_bh,0.489,0.2246329618548572,-0.1755730003694801,0.7536348001238206
condition,from 2,from 6,True,True,0.6414221356938579,20.0,two-sided,0.5285314799184351,0.8455455303655841,fdr_bh,0.274,0.1221357496172437,-0.32040665647609506,0.5697836191392266
condition,from 3,from 4,True,True,0.5895838772452724,20.0,two-sided,0.5620716375633231,0.8455455303655841,fdr_bh,0.266,0.07652510767437952,-0.24385366886675172,0.6520852747141305
condition,from 3,from 5,True,True,0.8498002564979584,20.0,two-sided,0.40549448291075796,0.8455455303655841,fdr_bh,0.314,0.1561963511243056,-0.2652389752451718,0.6288070994870871
condition,from 3,from 6,True,True,0.3327487053476601,20.0,two-sided,0.742786592416702,0.8455455303655841,fdr_bh,0.239,0.05937116012954617,-0.3670202147905678,0.521043925239084
condition,from 4,from 5,True,True,0.33277173362678203,20.0,two-sided,0.7427694687033952,0.8455455303655841,fdr_bh,0.239,0.062207902275628925,-0.4394742587173477,0.42540130168554846
condition,from 4,from 6,True,True,-0.11761375814177298,20.0,two-sided,0.9075468592929933,0.9075468592929933,fdr_bh,0.229,-0.02188746677531838,-0.4628938853812632,0.38197757015639655
condition,from 5,from 6,True,True,-0.6228717805581352,20.0,two-sided,0.5404068668060911,0.8455455303655841,fdr_bh,0.271,-0.09213306862198221,-0.5030787053912539,0.36284844471711464
